251946494863782831 12.000000 132.000000 20.806737
251946495127438386 9.000000 108.000000 17.823102
251946495291856448 0.000000 276.000000 8.580751
251946495391122196 39.000000 108.000000 18.877728
251946495695983764 0.000000 273.000000 11.464599
251946495918459987 0.000000 129.000000 27.348771
251946495964110736 6.000000 276.000000 14.067644
251946495980075482 0.000000 270.000000 9.473721
251946496016090796 15.000000 117.000000 8.598433
251946496395477626 33.000000 114.000000 7.505097
251946496438899966 0.000000 273.000000 10.194579
251946496897691525 0.000000 267.000000 10.265556
251946497154195879 45.000000 111.000000 9.152556
251946497236840889 0.000000 123.000000 25.108813
251946497356518644 0.000000 279.000000 11.086241
251946497533590216 33.000000 126.000000 8.216326
251946497572890742 0.000000 276.000000 13.857161
251946497585914184 18.000000 273.000000 11.655947
251946497815337783 0.000000 276.000000 8.868416
251946497912934599 33.000000 117.000000 8.744708
251946498044746078 18.000000 273.000000 8.033045
251946498109173036 0.000000 288.000000 16.476318
251946498291586930 27.000000 117.000000 22.671353
251946498292292014 30.000000 117.000000 9.186414
251946498377325583 0.000000 279.000000 17.936063
251946498555268772 9.000000 138.000000 14.449617
251946498671650230 33.000000 126.000000 8.196031
251946498732971296 0.000000 270.000000 8.296595
251946498818962432 0.000000 141.000000 26.491904
251946498962376033 18.000000 273.000000 8.721694
251946499082649826 0.000000 123.000000 18.619137
251946499346302980 9.000000 117.000000 22.872308
251946499421210439 0.000000 279.000000 9.384511
251946499650615631 0.000000 273.000000 8.906496
251946499873686767 33.000000 114.000000 23.697980
251946500109454828 0.000000 267.000000 14.330394
251946500137351304 21.000000 120.000000 26.883987
251946500338857115 0.000000 270.000000 8.412778
251946500401036612 39.000000 123.000000 36.362561
251946500514470888 12.000000 276.000000 17.524264
251946500568281907 0.000000 276.000000 10.975972
251946500664693553 15.000000 126.000000 41.170747
251946500797687673 0.000000 264.000000 11.672300
251946500947921505 30.000000 123.000000 11.174030
251946501027090235 6.000000 285.000000 9.107917
251946501050778856 0.000000 279.000000 21.078197
251946501191925437 45.000000 108.000000 41.591209
251946501256501884 0.000000 270.000000 8.653716
251946501318900101 12.000000 306.000000 39.246019
251946501327270635 30.000000 129.000000 9.639101
251946501455598547 3.000000 123.000000 24.557755
251946501485912806 12.000000 270.000000 10.124849
251946501715315218 9.000000 273.000000 10.596792
251946501719262235 18.000000 126.000000 28.037411
251946501982904136 9.000000 117.000000 27.158854
251946502085974675 24.000000 120.000000 7.705868
251946502123290794 0.000000 282.000000 48.417217
251946502246566214 0.000000 123.000000 17.470286
251946502391384928 0.000000 288.000000 43.434187
251946502465315448 27.000000 126.000000 12.162687
251946502510258032 0.000000 141.000000 16.136181
251946502844674628 18.000000 120.000000 7.759057
251946502927559637 0.000000 282.000000 41.760798
251946503091762443 0.000000 273.000000 7.862122
251946503195614420 24.000000 285.000000 21.853039
251946503321168620 0.000000 270.000000 8.372560
251946503463687662 0.000000 285.000000 18.386425
251946503550583591 0.000000 276.000000 8.718221
251946503565045958 36.000000 111.000000 15.815896
251946503828721996 0.000000 117.000000 21.016531
251946503982837431 21.000000 117.000000 9.237768
251946504009395340 0.000000 267.000000 14.232970
251946504092415761 36.000000 123.000000 21.882923
251946504356085601 12.000000 120.000000 28.720179
251946504468199783 0.000000 264.000000 9.597400
251946504619757654 30.000000 135.000000 23.073056
251946504883438918 30.000000 126.000000 27.231080
251946505072403759 30.000000 288.000000 46.400599
251946505120986028 27.000000 126.000000 6.320232
251946505147078292 0.000000 120.000000 27.670820
251946505156417482 9.000000 276.000000 7.630148
251946505340548607 0.000000 279.000000 12.204506
251946505410783821 0.000000 117.000000 38.602789
251946505500378449 21.000000 126.000000 9.614804
251946505674461094 36.000000 126.000000 18.666825
251946505844632862 0.000000 279.000000 8.204039
251946505938151161 0.000000 159.000000 24.205527
251946506074040464 0.000000 264.000000 6.981596
251946506144994004 0.000000 270.000000 34.071571
251946506259111063 15.000000 117.000000 6.387212
251946506303457304 0.000000 270.000000 7.997957
251946506465629876 0.000000 138.000000 31.200813
251946506638459732 33.000000 111.000000 8.319992
251946506729323210 6.000000 105.000000 18.739598
251946506945419600 0.000000 273.000000 13.318083
251946506991685763 0.000000 270.000000 10.022153
251946506993038279 18.000000 126.000000 20.336696
251946507221087197 0.000000 273.000000 7.743948
251946507256730074 18.000000 120.000000 21.167585
251946507397193687 9.000000 114.000000 9.869504
251946507450484278 24.000000 264.000000 7.302810
251946507481679899 0.000000 270.000000 9.158426
251946507520381074 0.000000 129.000000 16.005930
251946507776584376 27.000000 120.000000 8.675001
251946507784002346 0.000000 117.000000 16.672576
251946508047675323 0.000000 120.000000 28.187114
251946508138720202 0.000000 267.000000 8.620296
251946508155970401 27.000000 114.000000 8.801350
251946508311341338 0.000000 123.000000 21.850599
251946508368154692 0.000000 267.000000 11.045166
251946508550179955 0.000000 264.000000 44.762037
251946508597554619 0.000000 267.000000 10.558557
251946509056395420 6.000000 273.000000 8.636545
251946509086407837 36.000000 273.000000 42.836397
251946509354545387 0.000000 267.000000 41.004527
251946509515197903 0.000000 267.000000 7.046943
251946509622676531 0.000000 282.000000 31.701797
251946509629800544 0.000000 126.000000 26.260734
251946509744616118 12.000000 267.000000 10.883661
251946509890821178 0.000000 282.000000 17.274730
251946509893443224 0.000000 135.000000 12.714477
251946510157135438 0.000000 123.000000 27.111625
251946510158934870 0.000000 276.000000 17.783425
251946510203422298 18.000000 267.000000 9.255651
251946510420781317 48.000000 120.000000 22.965681
251946510427107198 15.000000 273.000000 34.178535
251946510432841871 0.000000 270.000000 7.985179
251946510684498121 30.000000 132.000000 18.652189
251946510891643755 0.000000 276.000000 11.902049
251946511190931495 39.000000 117.000000 8.653935
251946511211909137 0.000000 111.000000 33.492673
251946511350471227 0.000000 264.000000 10.370049
251946511491687639 21.000000 285.000000 43.570066
251946511570321142 42.000000 117.000000 9.512037
251946511579868991 0.000000 273.000000 7.920405
251946511739301302 30.000000 153.000000 20.895573
251946511759843487 39.000000 276.000000 28.047352
251946511809274999 0.000000 270.000000 7.778116
251946511949674345 33.000000 108.000000 8.600668
251946512003014844 0.000000 129.000000 23.953834
251946512038692862 0.000000 264.000000 8.380648
251946512296149698 0.000000 282.000000 32.922011
251946512329030885 21.000000 117.000000 11.271072
251946512497499824 18.000000 273.000000 4.448377
251946512530353705 0.000000 117.000000 26.715085
251946512708374853 15.000000 120.000000 11.683367
251946512726918897 0.000000 276.000000 9.654173
251946512793973183 0.000000 126.000000 27.871019
251946512832419715 6.000000 294.000000 41.357909
251946512956312108 0.000000 270.000000 9.841620
251946513057606702 0.000000 129.000000 22.181707
251946513087714757 45.000000 129.000000 10.599500
251946513100570429 0.000000 270.000000 36.037196
251946513185714910 0.000000 267.000000 6.955414
251946513321237710 27.000000 114.000000 21.115611
251946513415132825 0.000000 273.000000 10.258781
251946513467043584 30.000000 120.000000 11.732630
251946513584922661 0.000000 129.000000 23.118257
251946513636848925 0.000000 279.000000 12.970011
251946513644519146 0.000000 270.000000 18.094507
251946513848534699 21.000000 120.000000 16.254421
251946513873927510 0.000000 276.000000 11.164654
251946513904962996 18.000000 273.000000 8.789233
251946514112196578 0.000000 117.000000 31.505666
251946514173121275 0.000000 273.000000 16.656698
251946514225795026 33.000000 123.000000 8.177840
251946514441252325 0.000000 279.000000 45.446835
251946514605145224 27.000000 126.000000 8.969971
251946514639543519 0.000000 138.000000 23.668100
251946514903201020 0.000000 117.000000 22.860625
251946514977495465 0.000000 282.000000 15.048444
251946515166965278 0.000000 120.000000 20.325334
251946515694329803 24.000000 117.000000 22.834469
251946515743263200 30.000000 114.000000 7.424868
251946515957935401 0.000000 117.000000 17.890117
251946516122661593 33.000000 117.000000 7.267425
251946516221617886 15.000000 129.000000 24.821361
251946516485285342 57.000000 111.000000 49.857684
251946516502041458 36.000000 117.000000 9.237977
251946516748958774 54.000000 144.000000 47.589008
251946516856277582 0.000000 273.000000 10.978260
251946517012650516 30.000000 129.000000 22.035385
251946517085683585 0.000000 270.000000 9.322820
251946517276323951 18.000000 126.000000 16.001323
251946517315093740 0.000000 273.000000 8.025308
251946517540014559 0.000000 132.000000 36.633398
251946517544519361 0.000000 270.000000 9.831866
251946517773926829 0.000000 270.000000 6.700997
251946517803691565 33.000000 114.000000 26.587629
251946518187015189 0.000000 270.000000 31.777905
251946518232749643 0.000000 270.000000 11.867474
251946518462158576 0.000000 267.000000 8.113686
251946518594730597 12.000000 120.000000 22.179731
251946518691563575 15.000000 276.000000 12.967254
251946518858410107 9.000000 126.000000 20.305191
251946519122102201 0.000000 120.000000 21.125385
251946519385809983 27.000000 123.000000 27.495767
251946519536914095 30.000000 129.000000 8.842210
251946519609216884 0.000000 267.000000 11.646507
251946519791519218 0.000000 264.000000 40.068275
251946519838624273 0.000000 273.000000 10.399694
251946519916314245 30.000000 108.000000 10.550606
251946520068030447 27.000000 267.000000 4.752420
251946520176882777 24.000000 111.000000 24.889769
251946520297450467 0.000000 264.000000 13.057722
251946520440571386 48.000000 111.000000 31.882516
251946520526862766 0.000000 273.000000 7.271743
251946520591739947 0.000000 270.000000 18.055101
251946520675087414 24.000000 129.000000 7.088256
251946521127928704 0.000000 273.000000 14.180317
251946521215089014 0.000000 273.000000 13.034640
251946521231564844 48.000000 117.000000 35.938633
251946521396011104 24.000000 276.000000 39.070145
251946521495215411 63.000000 105.000000 39.385117
251946521673918455 0.000000 273.000000 6.247539
251946521758818318 0.000000 120.000000 21.236324
251946522022445936 0.000000 120.000000 20.815994
251946522286107388 0.000000 123.000000 22.509045
251946522362160271 0.000000 273.000000 10.158623
251946522549720678 9.000000 129.000000 17.260698
251946522571932525 21.000000 120.000000 7.168843
251946522591574828 0.000000 270.000000 8.195962
251946522813300370 0.000000 132.000000 30.924018
251946522951257426 30.000000 111.000000 9.031587
251946523076889863 45.000000 123.000000 24.905880
251946523279794797 0.000000 279.000000 8.556428
251946523340490094 12.000000 129.000000 28.068494
251946523509193954 21.000000 267.000000 8.956773
251946523604123545 15.000000 126.000000 23.734510
251946524089391897 30.000000 111.000000 7.396607
251946524131390134 15.000000 111.000000 22.802705
251946524333613063 0.000000 288.000000 20.948129
251946524426822031 0.000000 279.000000 7.707320
251946524656237037 0.000000 270.000000 6.237065
251946524869956193 33.000000 279.000000 13.991567
251946524885636714 0.000000 279.000000 6.976444
251946524922453472 30.000000 114.000000 21.721238
251946525115035821 0.000000 276.000000 8.205931
251946525186035829 12.000000 150.000000 23.704475
251946525227553106 24.000000 126.000000 8.775936
251946525573851942 0.000000 270.000000 8.167482
251946525674417389 0.000000 288.000000 39.561128
251946525713094889 15.000000 138.000000 43.066026
251946525803257317 0.000000 270.000000 8.984674
251946525938534871 21.000000 270.000000 48.173465
251946526032690672 0.000000 270.000000 9.404047
251946526491494598 0.000000 276.000000 7.588673
251946526504107261 48.000000 108.000000 23.470003
251946526720918753 0.000000 273.000000 7.709737
251946526745012832 45.000000 126.000000 14.016733
251946526767785578 24.000000 126.000000 21.919839
251946526950322279 15.000000 267.000000 7.960554
251946527031480395 0.000000 123.000000 23.019896
251946527179724682 0.000000 267.000000 7.846573
251946527558860062 0.000000 120.000000 26.433967
251946527638565770 0.000000 273.000000 6.670373
251946527822524348 33.000000 123.000000 14.948974
251946527867969718 0.000000 279.000000 10.933837
251946528086195866 0.000000 117.000000 39.141187
251946528349848828 0.000000 126.000000 23.280114
251946528556196784 0.000000 276.000000 9.220484
251946528613367792 0.000000 129.000000 23.513856
251946528785603076 0.000000 276.000000 9.712994
251946529015016490 0.000000 267.000000 8.546394
251946529140940567 12.000000 126.000000 24.923375
251946529404650936 24.000000 126.000000 19.682080
251946529473821868 0.000000 273.000000 9.177976
251946529668358368 0.000000 120.000000 19.324219
251946529703241085 0.000000 273.000000 10.344294
251946529779933653 21.000000 129.000000 13.281151
251946530162044142 0.000000 273.000000 11.737040
251946530195592649 0.000000 120.000000 29.294221
251946530459295236 0.000000 123.000000 22.465448
251946530620864294 9.000000 273.000000 8.675590
251946530722964260 0.000000 117.000000 17.512079
251946530986622762 30.000000 111.000000 19.965410
251946531250553481 0.000000 117.000000 28.194402
251946531514247401 0.000000 114.000000 30.468853
251946531538515989 12.000000 270.000000 9.913533
251946531767955372 0.000000 267.000000 6.716217
251946531777901928 0.000000 135.000000 31.996403
251946531997358816 0.000000 270.000000 9.511970
251946532041547696 0.000000 138.000000 15.609448
251946532056230120 24.000000 117.000000 8.452722
251946532305202688 21.000000 141.000000 16.009640
251946532366259784 0.000000 276.000000 34.080691
251946532435573479 24.000000 117.000000 12.014347
251946532568816580 0.000000 129.000000 22.943007
251946532832600165 21.000000 135.000000 19.851471
251946532915043006 0.000000 276.000000 7.766673
251946533096392836 0.000000 132.000000 27.925283
251946533194422885 30.000000 126.000000 9.966788
251946533360137947 0.000000 129.000000 19.613827
251946533373881295 0.000000 276.000000 10.398572
251946533603290783 9.000000 276.000000 9.303050
251946533832710939 0.000000 273.000000 11.053898
251946533887501449 30.000000 132.000000 20.708017
251946533953250564 24.000000 108.000000 10.251406
251946534062125331 0.000000 276.000000 10.223091
251946534151219722 3.000000 123.000000 15.360584
251946534332639444 30.000000 120.000000 9.002278
251946534414948418 0.000000 138.000000 29.573159
251946534520939610 0.000000 270.000000 9.165625
251946534678614033 21.000000 117.000000 20.423613
251946534712034618 33.000000 123.000000 15.141903
251946534750361444 18.000000 267.000000 9.111489
251946534942276110 18.000000 126.000000 20.629334
251946535091385044 27.000000 123.000000 9.382983
251946535205984224 24.000000 123.000000 30.796530
251946535438598181 0.000000 270.000000 9.908568
251946535469722844 0.000000 135.000000 34.979067
251946535470739410 39.000000 123.000000 11.010860
251946535733395069 0.000000 135.000000 26.350693
251946535840378494 0.000000 273.000000 26.355533
251946535897410851 0.000000 270.000000 8.863974
251946535997086672 27.000000 123.000000 21.154209
251946536108521982 0.000000 273.000000 35.593500
251946536126846041 0.000000 276.000000 8.117418
251946536229380405 36.000000 114.000000 5.884837
251946536260808960 18.000000 123.000000 21.047356
251946536356240706 0.000000 276.000000 9.009833
251946536524537104 30.000000 123.000000 18.882348
251946536585647970 0.000000 273.000000 10.258827
251946536608768866 36.000000 108.000000 8.894310
251946536788210617 30.000000 144.000000 26.782712
251946536815078068 0.000000 279.000000 8.954940
251946536912973123 6.000000 282.000000 13.837319
251946536988167006 30.000000 108.000000 7.843043
251946537044481310 0.000000 270.000000 10.046543
251946537051913551 45.000000 138.000000 26.143896
251946537181084004 0.000000 282.000000 37.302617
251946537273883948 0.000000 273.000000 10.436645
251946537315581918 9.000000 108.000000 33.459216
251946537449237487 0.000000 312.000000 36.705019
251946537503317875 0.000000 276.000000 10.886230
251946537579206943 42.000000 129.000000 22.327459
251946537746995596 18.000000 117.000000 7.215158
251946537842887473 0.000000 123.000000 15.064907
251946537962131263 0.000000 279.000000 9.027860
251946537985496082 0.000000 273.000000 28.832998
251946538106421914 0.000000 114.000000 28.744781
251946538126400514 18.000000 117.000000 10.634947
251946538191566413 0.000000 267.000000 9.635169
251946538370120996 0.000000 126.000000 24.234246
251946538505805791 15.000000 117.000000 9.945710
251946538521776612 0.000000 273.000000 16.724879
251946538633852913 12.000000 111.000000 25.357674
251946538650386347 9.000000 267.000000 7.114648
251946538885196577 42.000000 114.000000 10.636855
251946539161309898 0.000000 123.000000 28.977386
251946539264542581 30.000000 108.000000 10.123100
251946539338643816 0.000000 270.000000 8.677552
251946539425013625 6.000000 120.000000 24.321726
251946539643897518 39.000000 117.000000 12.726421
251946539688675099 21.000000 132.000000 30.618926
251946539952321599 6.000000 120.000000 17.652374
251946540023237316 18.000000 129.000000 9.480043
251946540026892998 0.000000 267.000000 8.236146
251946540402628043 39.000000 126.000000 8.739349
251946540485731593 9.000000 279.000000 8.970155
251946540781965649 39.000000 123.000000 7.294106
251946540934995437 27.000000 273.000000 28.336316
251946541161328005 33.000000 120.000000 6.572641
251946541173972895 21.000000 282.000000 7.354952
251946541203146585 0.000000 276.000000 28.893768
251946541270495187 42.000000 144.000000 36.495902
251946541403377499 0.000000 273.000000 10.026624
251946541534231386 6.000000 123.000000 29.677705
251946541540703043 27.000000 126.000000 6.538287
251946541632792683 0.000000 267.000000 9.184152
251946541797757634 27.000000 129.000000 22.819358
251946541862208152 0.000000 267.000000 7.046164
251946542007543649 0.000000 279.000000 22.997144
251946542061351034 24.000000 117.000000 24.209225
251946542091613123 0.000000 276.000000 11.948695
251946542299465634 30.000000 129.000000 9.420630
251946542321028027 6.000000 270.000000 11.437098
251946542324947875 0.000000 144.000000 31.616405
251946542550449301 0.000000 270.000000 7.653920
251946542588531635 39.000000 114.000000 35.718323
251946542678839369 12.000000 114.000000 9.606912
251946542779852087 0.000000 264.000000 10.585445
251946542807982192 0.000000 273.000000 19.793022
251946542852201105 33.000000 114.000000 22.078661
251946543009257636 18.000000 276.000000 7.958479
251946543058211751 24.000000 132.000000 11.751872
251946543076131464 0.000000 276.000000 20.593889
251946543115834027 0.000000 123.000000 27.563274
251946543379456638 0.000000 120.000000 25.734709
251946543608437249 0.000000 261.000000 24.943198
251946543697483212 24.000000 267.000000 8.848586
251946543816928535 24.000000 126.000000 10.484114
251946543876590528 0.000000 267.000000 42.526140
251946543926904750 0.000000 270.000000 8.134416
251946544156307033 0.000000 279.000000 8.070669
251946544170514460 0.000000 123.000000 20.198811
251946544196282697 51.000000 120.000000 12.122155
251946544385712095 0.000000 273.000000 9.647689
251946544408924037 0.000000 282.000000 30.286233
251946544434188452 0.000000 123.000000 26.706867
251946544575653514 33.000000 126.000000 15.097112
251946544615153191 0.000000 273.000000 8.159012
251946544677080259 0.000000 273.000000 16.392000
251946544697816331 24.000000 99.000000 27.955291
251946544844545055 0.000000 270.000000 8.004011
251946544945273167 0.000000 291.000000 41.458597
251946545073949968 0.000000 276.000000 6.667787
251946545225074882 33.000000 111.000000 26.252646
251946545488704474 0.000000 123.000000 20.517926
251946545532789890 0.000000 270.000000 5.974478
251946545713837322 30.000000 108.000000 8.783602
251946545749791201 0.000000 282.000000 34.575979
251946545752351744 30.000000 117.000000 23.279357
251946545762193800 0.000000 273.000000 8.747393
251946546015940622 18.000000 117.000000 25.972564
251946546221026830 0.000000 270.000000 9.996852
251946546279536522 36.000000 111.000000 25.740966
251946546450430920 0.000000 273.000000 7.065373
251946546472561071 15.000000 123.000000 11.416242
251946546543171123 0.000000 120.000000 32.322735
251946546554290854 0.000000 291.000000 48.161599
251946546679845678 0.000000 267.000000 9.190646
251946546806944864 0.000000 111.000000 41.203650
251946546822472934 0.000000 264.000000 19.474559
251946547070492436 24.000000 120.000000 22.595626
251946547231241359 33.000000 123.000000 8.390038
251946547334239954 0.000000 129.000000 30.946342
251946547368070034 0.000000 279.000000 10.564191
251946547597489919 0.000000 276.000000 13.860287
251946547597870990 18.000000 123.000000 20.639595
251946547610628817 39.000000 120.000000 9.934824
251946547826893332 0.000000 276.000000 9.173833
251946547861660457 27.000000 129.000000 19.494365
251946548056297467 0.000000 276.000000 6.895264
251946548125345819 45.000000 108.000000 47.766295
251946548369418857 21.000000 117.000000 8.481178
251946548388985014 0.000000 126.000000 32.457741
251946548423325681 0.000000 294.000000 13.025694
251946548515118019 0.000000 270.000000 9.951727
251946548652652182 12.000000 120.000000 21.991968
251946548744527414 0.000000 276.000000 7.898357
251946548916355120 0.000000 132.000000 21.414180
251946548955609181 0.000000 294.000000 25.244653
251946549180028086 9.000000 126.000000 22.223129
251946549203360159 0.000000 267.000000 5.878825
251946549223728788 0.000000 261.000000 17.744416
251946549432758154 0.000000 276.000000 6.600908
251946549443734216 27.000000 117.000000 16.171524
251946549707377425 6.000000 117.000000 19.523105
251946549756007136 0.000000 282.000000 49.471243
251946549886890530 30.000000 117.000000 8.517147
251946549891593883 0.000000 273.000000 13.726698
251946549970752652 24.000000 126.000000 15.103379
251946550121002672 9.000000 273.000000 9.688982
251946550234391699 0.000000 123.000000 45.972664
251946550266268565 27.000000 123.000000 8.840105
251946550292261330 0.000000 288.000000 14.751625
251946550498245601 6.000000 135.000000 21.852234
251946550560417423 0.000000 267.000000 15.330135
251946550645660594 36.000000 117.000000 9.494081
251946550761834784 24.000000 117.000000 21.659982
251946550809238589 0.000000 267.000000 9.533533
251946551025567204 0.000000 120.000000 16.204986
251946551289145404 27.000000 117.000000 32.207082
251946551364853859 15.000000 273.000000 10.659246
251946551553151768 0.000000 105.000000 20.720449
251946551633038912 0.000000 279.000000 49.660685
251946551726903496 15.000000 273.000000 9.638305
251946551783841709 36.000000 111.000000 7.580748
251946552080358562 0.000000 114.000000 24.389347
251946552163245873 12.000000 120.000000 8.182013
251946552169357048 0.000000 273.000000 13.965500
251946552185716732 0.000000 273.000000 9.382812
251946552344010912 0.000000 126.000000 26.233888
251946552415136311 0.000000 285.000000 8.896099
251946552437553510 0.000000 291.000000 40.144552
251946552542663653 27.000000 117.000000 8.060692
251946552607711940 0.000000 129.000000 20.324990
251946552644546732 0.000000 267.000000 13.980427
251946552701740703 0.000000 273.000000 34.785560
251946552871402608 18.000000 135.000000 30.150134
251946552873945621 0.000000 270.000000 8.441563
251946552969907019 0.000000 279.000000 12.233104
251946553103360909 0.000000 267.000000 6.169093
251946553135075178 21.000000 135.000000 21.966260
251946553238111522 12.000000 297.000000 36.586648
251946553301404823 27.000000 114.000000 10.164988
251946553332781292 0.000000 273.000000 11.236629
251946553399862740 27.000000 126.000000 32.049203
251946553502311760 0.000000 282.000000 10.042614
251946553562186908 0.000000 273.000000 8.562858
251946553680827331 24.000000 111.000000 8.692878
251946553791588842 0.000000 270.000000 7.405893
251946554060207215 36.000000 111.000000 7.434947
251946554190983812 33.000000 111.000000 26.573341
251946554306877605 0.000000 285.000000 16.846920
251946554439575835 27.000000 129.000000 8.617764
251946554717879020 33.000000 120.000000 19.059734
251946554818951749 21.000000 120.000000 13.063934
251946554843240385 0.000000 273.000000 18.402816
251946554938648671 0.000000 264.000000 8.299267
251946554981531646 24.000000 123.000000 32.302908
251946555168056228 0.000000 273.000000 10.622117
251946555198316015 27.000000 123.000000 9.750106
251946555245233192 9.000000 126.000000 29.609955
251946555397483332 0.000000 270.000000 7.154500
251946555577692466 27.000000 129.000000 12.593478
251946555626889928 0.000000 273.000000 13.951296
251946555856285019 0.000000 270.000000 7.610079
251946555957099259 27.000000 123.000000 8.403767
251946556036136835 39.000000 126.000000 33.660581
251946556299603705 0.000000 120.000000 21.422571
251946556315118226 18.000000 264.000000 9.192020
251946556336467612 21.000000 123.000000 10.489281
251946556452330412 0.000000 264.000000 12.626348
251946556544523683 0.000000 267.000000 13.500921
251946556563512810 36.000000 129.000000 27.052493
251946556715876628 33.000000 108.000000 8.488530
251946556773934992 0.000000 276.000000 11.296871
251946556827050086 0.000000 123.000000 28.092548
251946557003360264 0.000000 276.000000 12.301852
251946557232758879 0.000000 270.000000 10.359898
251946557354469483 21.000000 114.000000 22.829998
251946557521058543 21.000000 285.000000 29.916282
251946557618067801 15.000000 123.000000 23.691423
251946557854062243 24.000000 120.000000 8.983312
251946557881943708 0.000000 138.000000 27.427199
251946557920976030 9.000000 267.000000 10.684174
251946558057454098 21.000000 294.000000 46.236636
251946558145808493 12.000000 120.000000 23.273916
251946558150381951 0.000000 267.000000 6.072274
251946558233471794 36.000000 117.000000 9.301336
251946558409295856 0.000000 129.000000 28.627147
251946558612844472 21.000000 117.000000 9.343240
251946558672970172 21.000000 120.000000 24.163332
251946558838608989 18.000000 270.000000 6.973239
251946558936515299 0.000000 123.000000 32.018434
251946558992216168 27.000000 117.000000 8.526822
251946559371589414 39.000000 123.000000 10.442308
251946559398352916 0.000000 273.000000 22.901222
251946559526855188 18.000000 270.000000 7.089783
251946559727591656 30.000000 108.000000 49.660353
251946559756274165 0.000000 270.000000 6.077675
251946559985688634 0.000000 270.000000 6.896880
251946559991225404 3.000000 123.000000 18.915008
251946560130378156 33.000000 132.000000 10.741324
251946560215089136 15.000000 261.000000 7.825776
251946560254835731 12.000000 123.000000 23.847829
251946560444502118 0.000000 270.000000 9.182204
251946560509762161 30.000000 129.000000 9.876033
251946560518484091 36.000000 129.000000 29.757894
251946560731204331 0.000000 297.000000 35.667609
251946560782059353 21.000000 120.000000 22.017356
251946560889120630 21.000000 123.000000 8.941073
251946560903310441 12.000000 273.000000 8.349284
251946561045737460 15.000000 117.000000 25.671506
251946561132715556 0.000000 276.000000 9.049639
251946561268490183 27.000000 114.000000 9.965523
251946561309205665 0.000000 93.000000 34.239749
251946561362134086 0.000000 273.000000 10.285218
251946561572816111 0.000000 126.000000 26.859811
251946561591534870 0.000000 270.000000 5.452104
251946561647855978 33.000000 120.000000 9.024368
251946561820938757 15.000000 267.000000 10.423203
251946561836467095 9.000000 126.000000 33.481150
251946562027266308 30.000000 117.000000 8.586502
251946562050365634 0.000000 270.000000 10.697987
251946562279765145 0.000000 267.000000 11.463752
251946562340322919 9.000000 303.000000 37.461844
251946562363678765 0.000000 120.000000 20.680513
251946562890819031 18.000000 144.000000 28.287465
251946562968000036 0.000000 270.000000 8.312930
251946563144958536 0.000000 297.000000 26.770816
251946563154434308 3.000000 132.000000 21.719063
251946563165385032 39.000000 132.000000 11.647542
251946563197406817 0.000000 270.000000 8.164291
251946563418110252 0.000000 120.000000 20.531940
251946563544744958 33.000000 120.000000 10.405510
251946563656249172 0.000000 270.000000 7.985466
251946563681716530 27.000000 117.000000 20.460674
251946563885651642 0.000000 273.000000 8.751477
251946564115066038 0.000000 270.000000 8.279168
251946564208900753 21.000000 132.000000 19.086646
251946564472509186 24.000000 117.000000 27.371385
251946564573884424 18.000000 267.000000 9.563377
251946564682938506 12.000000 117.000000 8.056727
251946564736209590 21.000000 123.000000 29.771540
251946564803297185 0.000000 273.000000 9.353471
251946564999763410 42.000000 108.000000 23.185472
251946565022598997 0.000000 273.000000 40.197674
251946565263381654 0.000000 132.000000 25.860760
251946565441747632 18.000000 114.000000 9.353429
251946565491535882 24.000000 264.000000 5.608791
251946565526797705 27.000000 120.000000 21.817448
251946565790413338 15.000000 129.000000 20.099119
251946565821123267 27.000000 108.000000 10.487887
251946566179775053 0.000000 276.000000 7.624719
251946566317407022 33.000000 132.000000 19.955893
251946566409187741 0.000000 273.000000 8.676507
251946566579843961 36.000000 111.000000 8.808629
251946566844522929 39.000000 120.000000 48.556787
251946566868007399 0.000000 279.000000 8.606119
251946566959193585 33.000000 105.000000 14.108352
251946567097402060 18.000000 273.000000 8.310324
251946567108238909 30.000000 132.000000 20.958505
251946567326835394 0.000000 273.000000 10.575470
251946567371763229 6.000000 129.000000 15.555151
251946567556237258 0.000000 273.000000 9.569164
251946567635444445 0.000000 123.000000 24.156922
251946567717887317 30.000000 114.000000 9.617257
251946567785645974 0.000000 267.000000 9.163076
251946567900168248 21.000000 132.000000 31.272694
251946568015082163 0.000000 276.000000 11.566601
251946568163757052 36.000000 108.000000 27.407751
251946568244487421 0.000000 270.000000 7.500807
251946568473897228 0.000000 273.000000 11.809123
251946568692235714 9.000000 126.000000 17.522734
251946568703319736 15.000000 279.000000 9.788231
251946568932729822 0.000000 276.000000 8.105586
251946568956841723 15.000000 129.000000 18.433571
251946569162130626 0.000000 270.000000 11.620036
251946569220343656 0.000000 117.000000 27.052681
251946569391534454 0.000000 273.000000 7.821704
251946569483892195 21.000000 117.000000 25.157010
251946569614721995 27.000000 126.000000 9.901714
251946569620966057 0.000000 273.000000 8.803754
251946569747477209 0.000000 129.000000 23.369325
251946569850357279 0.000000 276.000000 7.198164
251946569994070920 18.000000 117.000000 11.747646
251946570010905546 45.000000 120.000000 27.655211
251946570079757962 12.000000 273.000000 9.221274
251946570309186770 0.000000 273.000000 10.390486
251946570373431599 15.000000 111.000000 8.366831
251946570538205073 0.000000 120.000000 23.098904
251946570538593072 9.000000 270.000000 11.200375
251946570752790932 30.000000 129.000000 8.711809
