11 95316 1251970546 123846906 129 7 35 6 6
17 95237 1251970546 123846907 202 9 48 6 6
33 95159 1251970546 123846911 134 7 36 7 7
65 95078 1251970546 123846914 171 10 45 5 5
7 95302 1251970546 123846901 288 11 50 6 6
19 95231 1251970546 123846910 86 7 36 7 7
44 95152 1251970546 123846903 201 10 34 5 5
21 95226 1251970546 123846909 91 7 34 6 6
47 95145 1251970546 123846903 62 7 35 6 6
23 95220 1251970546 123846905 110 7 42 6 6
1 154111 1251970546 184050624 857 21 102 9 9
17 154029 1251970546 184050624 1008 26 125 5 5
47 153937 1251970546 184050619 562 13 119 6 6
65 153870 1251970546 184050629 694 15 119 5 5
11 154108 1251970546 184050621 921 23 121 6 6
19 154023 1251970546 184050622 630 13 133 6 7
33 153951 1251970546 184050627 583 11 110 7 7
67 153864 1251970546 184050634 342 10 83 7 7
5 154099 1251970546 184050621 624 14 135 8 8
21 154018 1251970546 184050625 381 9 115 6 6
35 153946 1251970546 184050628 718 19 108 8 8
69 153859 1251970546 184050628 565 11 108 6 7
7 154094 1251970546 184050619 1220 34 130 6 6
23 154012 1251970546 184050618 583 14 110 5 6
44 153944 1251970546 184050623 556 15 113 5 5
79 153856 1251970546 184050616 702 23 100 6 6
33 173603 1251970547 4173116 538 12 92 6 6
1 173763 1251970547 4173114 438 10 79 9 9
17 173681 1251970547 4173114 812 26 109 5 6
35 173598 1251970547 4173121 201 7 51 8 8
65 173522 1251970547 4173123 302 9 83 5 5
11 173760 1251970547 4173111 703 21 106 6 6
19 173675 1251970547 4173112 542 13 110 6 7
67 173516 1251970547 4173122 424 12 76 7 7
5 173751 1251970547 4173114 416 9 122 8 8
21 173670 1251970547 4173114 412 13 92 5 6
47 173589 1251970547 4173109 529 17 92 6 6
7 182531 1251970547 13169195 127 7 47 6 6
23 182449 1251970547 13169196 96 7 39 6 6
33 182388 1251970547 13169197 262 9 63 7 7
44 190427 1251970547 21408247 380 13 69 5 5
11 190591 1251970547 21408248 275 10 67 6 6
17 190512 1251970547 21408253 223 10 53 6 6
65 190353 1251970547 21408256 262 10 66 5 5
69 190342 1251970547 21408255 225 9 58 7 7
79 190339 1251970547 21408244 131 7 43 5 5
19 198556 1251970547 29651892 244 9 84 7 7
1 198644 1251970547 29651891 239 8 62 9 9
21 198551 1251970547 29651888 423 12 72 6 6
35 198479 1251970547 29651896 263 9 62 8 8
67 198397 1251970547 29651901 115 7 50 7 7
5 198632 1251970547 29651889 348 10 77 8 8
47 198470 1251970547 29651884 335 10 75 6 6
11 206375 1251970547 37570828 973 23 113 6 6
23 206279 1251970547 37570831 865 25 128 6 6
33 206218 1251970547 37570821 647 13 116 6 7
7 206361 1251970547 37570826 911 27 116 5 6
44 206211 1251970547 37570832 425 15 82 5 5
1 216342 1251970547 47774627 174 7 49 9 9
17 216260 1251970547 47774628 345 17 66 6 6
65 216101 1251970547 47774632 206 10 54 5 5
19 216254 1251970547 47774627 138 8 37 6 6
69 216090 1251970547 47774630 148 9 48 7 7
21 216249 1251970547 47774624 268 11 58 5 5
79 216087 1251970547 47774616 221 10 51 5 5
44 238362 1251970547 70493927 99 7 27 5 5
17 244519 1251970547 76711618 185 11 33 5 5
44 23577 1251970547 118989257 1054 38 61 5 5
11 25572 1251970547 120864194 225 11 61 6 6
17 25493 1251970547 120864194 326 14 58 5 5
33 25415 1251970547 120864191 248 11 66 6 6
65 25334 1251970547 120864186 412 17 60 5 5
7 25558 1251970547 120864199 213 11 53 5 5
19 25487 1251970547 120864196 361 13 53 6 6
44 25408 1251970547 120864201 339 13 54 5 5
69 25323 1251970547 120864196 279 12 61 6 7
21 25482 1251970547 120864200 374 13 68 5 5
47 25401 1251970547 120864201 432 14 55 5 6
79 25320 1251970547 120864206 288 13 69 5 5
23 25476 1251970547 120864200 369 13 55 5 6
1 65137 1251970547 161375853 289 9 64 9 9
17 65055 1251970547 161375845 393 13 70 5 5
33 64977 1251970547 161375848 485 14 89 6 6
65 64896 1251970547 161375839 307 11 72 4 5
11 65134 1251970547 161375851 283 9 66 6 6
19 65049 1251970547 161375850 310 17 49 6 6
47 64963 1251970547 161375856 302 10 64 5 6
67 64890 1251970547 161375841 306 12 58 7 7
5 65125 1251970547 161375850 305 9 76 8 8
21 65044 1251970547 161375852 302 11 70 5 5
69 64885 1251970547 161375845 278 9 67 7 7
7 65120 1251970547 161375853 407 17 78 5 5
23 65038 1251970547 161375856 184 10 59 5 6
79 64882 1251970547 161375861 266 9 85 5 5
11 88740 1251970547 185548233 144 7 30 5 6
17 88661 1251970547 185548228 173 9 34 5 5
65 88502 1251970547 185548229 65 7 29 5 5
7 88726 1251970547 185548236 158 9 30 5 5
21 88650 1251970547 185548235 161 8 36 5 5
44 97857 1251970547 195052370 92 7 28 5 5
7 142216 1251970548 40322689 113 7 31 5 5
17 142154 1251970548 40325299 196 11 32 5 5
21 142143 1251970548 40325306 162 10 32 5 5
1 142280 1251970548 40371192 258 7 64 9 9
19 142192 1251970548 40371189 126 7 50 6 6
44 142113 1251970548 40371192 165 11 33 5 5
65 142039 1251970548 40371178 201 9 36 5 5
11 142277 1251970548 40371188 259 11 46 6 6
23 142181 1251970548 40371194 240 12 46 6 6
47 142106 1251970548 40371195 124 7 39 6 6
79 142025 1251970548 40371181 691 29 57 5 5
1 151405 1251970548 49714891 384 12 72 9 9
17 151323 1251970548 49714884 522 13 107 6 6
33 151245 1251970548 49714883 408 11 102 7 7
67 151158 1251970548 49714882 397 12 89 7 7
5 151393 1251970548 49714891 471 13 69 8 8
19 151317 1251970548 49714887 637 14 106 6 6
35 151240 1251970548 49714886 163 7 42 8 8
69 151153 1251970548 49714885 504 13 99 7 7
7 151388 1251970548 49714888 592 21 97 5 5
21 151312 1251970548 49714888 542 15 87 5 6
44 151238 1251970548 49714896 202 7 49 6 6
65 180662 1251970548 79920660 153 8 41 4 4
44 198482 1251970548 98092380 146 8 30 5 5
44 201592 1251970548 101277240 304 14 52 5 5
7 205613 1251970548 105240745 124 7 30 5 5
44 232400 1251970548 132824830 879 32 60 5 5
11 9617 1251970548 172962449 162 7 48 7 8
17 9538 1251970548 172962445 346 13 56 7 7
33 9460 1251970548 172962441 243 9 52 8 8
65 9379 1251970548 172962442 265 11 58 6 6
7 9603 1251970548 172962449 303 12 49 7 7
19 9532 1251970548 172962448 254 9 61 8 8
44 9453 1251970548 172962455 324 14 66 5 5
79 9365 1251970548 172962459 260 11 46 7 7
21 9527 1251970548 172962450 342 12 57 7 7
47 9446 1251970548 172962458 153 7 53 7 7
23 9521 1251970548 172962454 216 9 74 7 7
44 33585 1251970548 197673243 66 7 22 5 5
1 96344 1251970549 61766922 731 14 127 10 10
17 96262 1251970549 61766921 518 16 119 6 6
33 96184 1251970549 61766915 524 13 90 7 7
65 96103 1251970549 61766914 698 17 92 6 7
11 96341 1251970549 61766924 737 21 95 7 7
19 96256 1251970549 61766921 682 15 118 8 8
35 96179 1251970549 61766916 665 17 80 8 8
67 96097 1251970549 61766920 218 7 53 8 8
5 96332 1251970549 61766923 681 16 101 9 9
21 96251 1251970549 61766929 302 9 91 7 7
44 96177 1251970549 61766928 320 15 57 4 5
69 96092 1251970549 61766921 517 12 90 7 8
7 96327 1251970549 61766926 502 14 95 7 7
23 96245 1251970549 61766926 639 13 108 6 7
47 96170 1251970549 61766928 730 19 111 7 7
79 96089 1251970549 61766933 533 14 113 7 7
44 129985 1251970549 96386239 139 8 29 5 5
11 137707 1251970549 104126388 357 17 49 5 6
17 137629 1251970549 104126486 366 12 58 5 5
33 137551 1251970549 104126491 226 9 49 6 6
69 137458 1251970549 104126388 121 7 36 6 6
7 137693 1251970549 104126377 150 8 31 5 5
19 137622 1251970549 104126392 112 7 35 6 6
47 137536 1251970549 104126384 104 7 33 5 5
79 137455 1251970549 104126388 151 9 26 4 4
1 137711 1251970549 104126496 174 7 52 9 9
21 137617 1251970549 104126380 152 9 30 5 5
65 137470 1251970549 104126482 189 9 56 4 4
5 137699 1251970549 104126491 322 9 67 8 8
23 137611 1251970549 104126395 183 10 38 5 5
67 137464 1251970549 104126482 273 9 58 7 7
44 152530 1251970549 119472664 110 7 30 5 5
44 181801 1251970549 149446596 809 29 65 5 5
44 183967 1251970549 151664095 217 9 61 5 5
44 212954 1251970549 181346551 113 7 38 5 5
11 255802 1251970550 25055531 309 13 47 6 6
65 255564 1251970550 25055528 264 14 36 5 5
7 255788 1251970550 25055536 269 13 43 6 6
17 255723 1251970550 25055533 226 9 53 6 6
33 255645 1251970550 25055526 351 13 51 7 7
19 255717 1251970550 25055536 226 9 45 7 7
44 255638 1251970550 25055539 428 16 52 5 5
69 255553 1251970550 25055531 400 16 51 7 7
21 255712 1251970550 25055539 269 11 58 6 6
47 255631 1251970550 25055540 393 16 54 6 6
79 255550 1251970550 25055541 423 17 51 5 6
23 255706 1251970550 25055536 403 13 63 6 6
1 41317 1251970550 73855017 251 9 65 9 9
17 41235 1251970550 73855009 574 14 99 6 6
33 41157 1251970550 73855010 291 10 57 7 7
65 41076 1251970550 73855004 592 16 95 5 5
11 41314 1251970550 73855012 857 21 91 6 7
19 41229 1251970550 73855013 560 14 97 7 7
35 41152 1251970550 73855012 151 7 45 8 8
67 41070 1251970550 73855008 386 12 77 8 8
5 41305 1251970550 73855017 341 10 68 8 9
21 41224 1251970550 73855016 475 13 83 6 6
44 41150 1251970550 73855022 169 9 47 5 5
69 41065 1251970550 73855013 419 11 98 7 7
7 41300 1251970550 73855017 257 10 86 6 6
23 41218 1251970550 73855017 540 14 90 6 6
47 41143 1251970550 73855020 435 12 78 6 6
79 41062 1251970550 73855018 659 20 103 6 6
44 88759 1251970550 122607140 281 14 40 5 5
44 106630 1251970550 140907181 295 16 38 5 5
44 108822 1251970550 143151371 109 7 27 5 5
44 126314 1251970550 161063415 172 9 31 5 5
44 127387 1251970550 162162587 760 33 56 5 5
44 166536 1251970551 2249835 266 10 58 5 6
11 210279 1251970551 46874859 328 17 48 6 7
17 210200 1251970551 46874861 137 10 36 6 6
33 210122 1251970551 46875007 444 16 72 7 7
69 210030 1251970551 46875004 191 9 48 7 7
7 210265 1251970551 46875012 292 11 59 7 7
19 210199 1251970551 46880662 330 11 54 8 8
35 210117 1251970551 46875010 100 7 42 8 8
79 210027 1251970551 46875020 329 11 69 7 7
5 210278 1251970551 46883689 178 7 52 9 9
21 210189 1251970551 46875012 242 9 63 7 7
47 210108 1251970551 46875018 147 7 49 7 7
65 210043 1251970551 46877432 149 7 47 6 6
23 210188 1251970551 46880670 222 10 44 7 7
11 239851 1251970551 77156822 115 7 37 6 7
17 239772 1251970551 77156817 296 12 51 6 6
33 239694 1251970551 77156816 143 7 40 7 7
65 239613 1251970551 77156815 213 12 57 6 6
21 239761 1251970551 77156826 245 11 54 6 7
44 239687 1251970551 77156830 82 7 26 5 5
23 239755 1251970551 77156831 111 7 34 6 6
47 239680 1251970551 77156827 233 11 46 7 7
1 248429 1251970551 85937822 695 19 86 9 9
17 248347 1251970551 85937814 818 21 118 5 5
33 248269 1251970551 85937811 784 20 116 6 6
65 248188 1251970551 85937812 777 20 93 4 5
11 248426 1251970551 85937819 827 20 100 6 6
19 248341 1251970551 85937817 821 20 122 6 6
35 248264 1251970551 85937812 609 15 85 8 8
67 248182 1251970551 85937814 497 14 110 7 7
5 248417 1251970551 85937818 904 20 123 8 8
21 248336 1251970551 85937825 587 20 97 5 5
69 248177 1251970551 85937817 732 18 98 6 6
7 248412 1251970551 85937819 1241 42 103 5 5
79 248174 1251970551 85937828 671 17 122 5 5
33 52064 1251970551 153459318 166 8 47 7 7
65 51983 1251970551 153459325 198 9 43 5 6
44 52057 1251970551 153459329 213 12 38 5 5
44 60682 1251970551 162291302 115 7 31 5 5
65 60608 1251970551 162291294 123 7 28 5 6
11 68503 1251970551 170132416 198 10 44 8 8
17 68424 1251970551 170132410 165 7 38 6 6
33 68346 1251970551 170132408 174 7 45 7 8
23 68407 1251970551 170132420 218 8 44 7 8
44 80977 1251970551 183073157 603 26 53 5 5
17 143853 1251970552 47372046 105 7 32 6 6
44 143768 1251970552 47371416 203 11 34 5 5
44 146279 1251970552 49942829 501 15 69 5 5
44 168553 1251970552 72751641 113 7 26 5 5
79 175712 1251970552 80172385 184 8 34 5 5
1 193377 1251970552 98000347 500 12 106 9 9
17 193295 1251970552 98000341 669 16 98 6 6
33 193217 1251970552 98000337 552 13 113 6 7
65 193136 1251970552 98000335 820 21 111 5 5
11 193374 1251970552 98000345 838 22 126 6 6
19 193289 1251970552 98000346 494 13 111 7 7
35 193212 1251970552 98000337 608 16 93 8 8
67 193130 1251970552 98000339 531 13 96 7 7
5 193365 1251970552 98000344 683 15 123 8 8
21 193284 1251970552 98000350 343 10 84 6 6
44 193210 1251970552 98000350 294 13 58 5 5
69 193125 1251970552 98000342 596 14 116 7 7
7 193360 1251970552 98000347 441 11 88 6 6
23 193278 1251970552 98000349 618 14 116 6 6
47 193203 1251970552 98000353 384 11 81 6 6
79 193122 1251970552 98000356 524 12 108 6 6
1 223908 1251970552 129263662 117 7 47 9 9
17 223826 1251970552 129263649 454 15 51 5 6
33 223748 1251970552 129263647 313 12 61 6 7
65 223667 1251970552 129263646 330 16 53 5 5
11 223905 1251970552 129263654 260 12 37 6 6
19 223820 1251970552 129263654 282 11 64 7 7
44 223741 1251970552 129263663 333 12 65 6 6
67 223661 1251970552 129263653 220 9 50 7 7
5 223896 1251970552 129263660 149 7 47 8 8
21 223815 1251970552 129263657 428 13 53 6 6
47 223734 1251970552 129263662 348 16 55 6 6
69 223656 1251970552 129263654 345 12 47 6 7
7 223891 1251970552 129263658 304 11 51 6 6
23 223809 1251970552 129263658 386 13 65 6 6
79 223653 1251970552 129263664 352 12 62 6 6
44 14731 1251970552 183673063 296 15 34 5 5
65 14657 1251970552 183673059 95 7 22 5 5
1 20748 1251970552 189664246 367 12 79 9 9
17 20666 1251970552 189664243 349 12 62 5 5
33 20588 1251970552 189664243 469 19 71 6 6
65 20507 1251970552 189664236 244 10 61 5 5
11 20745 1251970552 189664244 522 20 78 5 6
19 20660 1251970552 189664246 161 7 63 6 6
47 20574 1251970552 189664253 245 9 74 6 6
67 20501 1251970552 189664239 226 7 58 7 7
5 20736 1251970552 189664250 135 7 41 8 8
21 20655 1251970552 189664250 169 8 42 5 5
69 20496 1251970552 189664245 90 7 43 6 6
79 20493 1251970552 189664254 353 14 64 5 5
7 20731 1251970552 189664250 239 9 67 5 5
23 20649 1251970552 189664249 377 13 62 5 5
44 29499 1251970552 198795876 684 28 56 6 6
44 131370 1251970553 103111522 154 7 37 7 7
1 138444 1251970553 110184263 436 12 91 9 9
17 138362 1251970553 110184259 391 13 84 5 5
33 138284 1251970553 110184252 609 13 104 6 6
65 138203 1251970553 110184249 860 22 102 5 5
11 138441 1251970553 110184257 1055 25 128 6 6
19 138356 1251970553 110184258 727 16 118 6 6
35 138279 1251970553 110184253 407 11 73 8 8
67 138197 1251970553 110184256 373 11 70 7 7
5 138432 1251970553 110184260 720 16 117 8 8
21 138351 1251970553 110184261 537 14 110 5 5
44 138277 1251970553 110184267 258 11 65 7 7
69 138192 1251970553 110184257 665 14 102 6 6
47 138270 1251970553 110184264 722 16 113 5 6
79 138189 1251970553 110184268 630 16 119 5 5
7 138427 1251970553 110184259 676 20 99 5 6
23 138345 1251970553 110184261 702 17 111 5 6
44 201311 1251970553 174730488 258 9 50 6 7
11 207958 1251970553 181368904 143 7 35 6 6
17 207879 1251970553 181368901 346 12 58 5 5
33 207801 1251970553 181368900 175 8 40 6 6
65 207720 1251970553 181368899 220 12 58 5 5
7 207944 1251970553 181368904 322 14 56 5 5
19 207873 1251970553 181368905 192 9 68 6 6
35 207796 1251970553 181368901 141 7 47 8 8
69 207709 1251970553 181368903 294 12 48 6 6
21 207868 1251970553 181368907 378 16 54 5 6
44 207794 1251970553 181368914 149 7 43 7 7
79 207706 1251970553 181368911 318 14 52 5 5
23 207862 1251970553 181368906 415 14 55 5 6
47 207787 1251970553 181368911 301 11 55 6 6
7 231134 1251970554 5115909 231 12 30 5 6
65 230910 1251970554 5115910 80 7 24 4 4
44 244855 1251970554 19319849 383 14 63 7 7
1 83318 1251970554 122170390 417 10 72 9 9
17 83236 1251970554 122170388 410 13 66 5 5
33 83158 1251970554 122170383 438 14 68 7 7
65 83077 1251970554 122170382 536 18 65 5 5
11 83315 1251970554 122170391 428 16 71 6 7
47 83144 1251970554 122170396 426 14 79 6 6
5 83306 1251970554 122170392 304 9 57 8 8
19 83230 1251970554 122170393 255 13 56 6 6
69 83066 1251970554 122170388 404 12 78 6 6
7 83301 1251970554 122170396 157 7 37 6 6
21 83225 1251970554 122170397 124 7 33 6 6
79 83063 1251970554 122170398 451 16 84 5 5
23 83219 1251970554 122170398 203 10 63 6 6
1 93319 1251970554 132411832 181 7 49 9 9
17 93237 1251970554 132411826 440 18 75 5 5
33 93159 1251970554 132411825 578 19 85 6 6
65 93078 1251970554 132411818 317 12 66 5 5
11 93316 1251970554 132411826 683 23 96 6 6
47 93145 1251970554 132411836 179 8 49 6 6
67 93072 1251970554 132411821 292 11 70 7 7
44 113612 1251970554 153363117 237 9 45 7 7
44 174505 1251970555 15717002 331 12 52 8 8
17 185127 1251970555 26506586 145 9 31 5 5
21 185116 1251970555 26506595 91 7 34 5 5
79 188147 1251970555 29776029 97 7 25 4 4
11 189507 1251970555 30911144 238 10 42 6 6
17 189428 1251970555 30911148 280 12 61 5 5
33 189350 1251970555 30911144 193 8 59 6 6
65 189269 1251970555 30911150 291 12 64 4 4
19 189422 1251970555 30911150 200 9 64 6 6
44 189343 1251970555 30911155 279 12 65 7 7
67 189263 1251970555 30911156 131 7 47 7 7
21 189417 1251970555 30911151 233 9 60 5 5
47 189336 1251970555 30911153 82 7 26 5 5
69 189258 1251970555 30911156 220 9 49 6 6
5 191987 1251970555 33459756 174 7 66 8 8
23 191900 1251970555 33459758 291 11 53 6 6
7 191982 1251970555 33459756 174 9 55 6 6
79 242840 1251970555 85781645 96 7 37 5 5
79 253917 1251970555 97124936 115 7 28 5 5
44 258865 1251970555 102101210 284 11 47 6 6
1 28328 1251970555 134296197 345 12 77 10 10
17 28246 1251970555 134296190 421 13 85 5 6
33 28168 1251970555 134296189 353 9 77 7 7
65 28087 1251970555 134296183 596 19 89 5 5
11 28325 1251970555 134296192 805 24 78 7 7
19 28240 1251970555 134296193 608 16 105 7 7
35 28163 1251970555 134296189 242 8 43 8 8
67 28081 1251970555 134296188 339 12 73 7 7
5 28316 1251970555 134296200 218 10 51 9 9
21 28235 1251970555 134296196 379 13 77 6 6
47 28154 1251970555 134296201 371 13 73 6 6
69 28076 1251970555 134296195 240 9 57 6 6
7 28311 1251970555 134296197 211 7 55 7 7
23 28229 1251970555 134296197 449 12 80 6 6
79 28073 1251970555 134296203 451 13 83 6 6
11 49014 1251970555 155482051 108 7 37 6 6
19 48929 1251970555 155482048 209 9 38 6 6
47 48843 1251970555 155482081 89 7 29 5 5
65 48776 1251970555 155482041 257 14 40 4 4
21 48924 1251970555 155482074 180 9 41 5 5
17 48951 1251970555 155498203 231 12 45 5 5
44 95890 1251970556 3651048 221 10 55 6 6
19 139166 1251970556 47884321 91 7 31 6 6
65 139013 1251970556 47884316 117 7 24 4 4
65 149580 1251970556 58705807 105 7 34 4 4
44 152874 1251970556 62002390 378 14 56 6 6
7 165928 1251970556 75216607 108 7 30 5 5
23 165846 1251970556 75216583 73 7 26 5 5
47 165771 1251970556 75216613 84 7 27 5 5
69 165693 1251970556 75216572 113 7 34 6 6
1 165946 1251970556 75217101 291 9 74 9 9
17 165864 1251970556 75217092 367 14 79 5 5
33 165786 1251970556 75217093 698 24 79 6 6
65 165705 1251970556 75217090 185 9 68 4 4
11 165943 1251970556 75217098 299 10 57 6 6
19 165858 1251970556 75217094 351 12 78 6 6
67 165708 1251970556 75226963 227 10 41 7 7
5 165934 1251970556 75217101 226 9 53 8 8
21 165853 1251970556 75217098 387 13 71 5 5
79 165691 1251970556 75217106 501 19 62 5 5
7 176023 1251970556 85553834 385 16 52 5 5
17 175958 1251970556 85553828 419 15 51 5 5
44 175873 1251970556 85553842 255 9 66 8 8
69 175788 1251970556 85553833 369 16 55 6 6
23 175941 1251970556 85553837 405 17 50 5 6
47 175866 1251970556 85553837 434 20 56 5 5
79 225612 1251970556 136576147 79 7 28 5 5
1 235419 1251970556 146358045 744 15 120 9 9
17 235337 1251970556 146358040 633 16 123 5 6
33 235259 1251970556 146358038 638 14 108 6 6
65 235178 1251970556 146358038 698 20 116 4 4
11 235416 1251970556 146358042 1163 29 121 6 6
19 235331 1251970556 146358043 843 20 114 6 6
35 235254 1251970556 146358040 434 10 76 8 8
67 235172 1251970556 146358042 290 9 86 7 7
5 235407 1251970556 146358048 638 17 95 8 8
21 235326 1251970556 146358047 626 15 120 5 5
44 235252 1251970556 146358053 204 7 51 9 9
69 235167 1251970556 146358044 543 14 116 6 6
7 235402 1251970556 146358046 649 18 102 5 6
23 235320 1251970556 146358049 933 23 112 6 6
47 235245 1251970556 146358050 805 19 114 5 5
79 235164 1251970556 146358054 671 16 121 5 5
65 250370 1251970556 161914544 147 9 25 4 4
65 6577 1251970556 180706187 58 9 17 3 4
44 51734 1251970557 26870639 385 12 81 8 8
44 77917 1251970557 53681502 208 10 46 6 6
44 99086 1251970557 75358571 307 11 52 6 6
